"Station Name","EDMONTON BLATCHFORD"
"Province","ALBERTA"
"Latitude","53.57"
"Longitude","-113.52"
"Elevation","671.00"
"Climate Identifier","3012209"
"WMO Identifier","71157"
"TC Identifier","XEC"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"","Data for this day has undergone only preliminary quality checking"
"","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2000-07-19","2000","07","19","","22.9","","13.5","","18.2","","0.0","","0.2","","2.5","","0.0","","2.5","","","","","","",""
"2000-07-20","2000","07","20","","26.3","","14.0","","20.2","","0.0","","2.2","","3.5","","0.0","","3.5","","","","","","",""
"2000-07-21","2000","07","21","","26.1","","15.3","","20.7","","0.0","","2.7","","1.0","","0.0","","1.0","","","","","","",""
"2000-07-22","2000","07","22","","28.7","E","14.6","E","21.7","E","0.0","E","3.7","E","0.0","","0.0","","0.0","","","","","","",""
"2000-07-23","2000","07","23","","24.8","","15.4","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","","","","","",""
"2000-07-24","2000","07","24","","21.2","","14.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-07-25","2000","07","25","","27.1","","14.4","","20.8","","0.0","","2.8","","2.5","","0.0","","2.5","","","","","","",""
"2000-07-26","2000","07","26","","25.0","","13.0","","19.0","","0.0","","1.0","","1.0","","0.0","","1.0","","","","","","",""
"2000-07-27","2000","07","27","","26.4","","13.6","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-07-28","2000","07","28","","28.7","","15.9","","22.3","","0.0","","4.3","","1.0","","0.0","","1.0","","","","","","",""
"2000-07-29","2000","07","29","","24.4","E","12.6","E","18.5","E","0.0","E","0.5","E","0.0","","0.0","","0.0","","","","","","",""
"2000-07-30","2000","07","30","","26.8","E","12.4","E","19.6","E","0.0","E","1.6","E","0.0","","0.0","","0.0","","","","","","",""
"2000-07-31","2000","07","31","","28.4","","16.1","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-01","2000","08","01","","23.0","","13.4","","18.2","","0.0","","0.2","","1.0","","0.0","","1.0","","","","","","",""
"2000-08-02","2000","08","02","","19.8","","11.1","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-03","2000","08","03","","23.0","","12.8","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-04","2000","08","04","","24.4","","12.4","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-05","2000","08","05","","28.1","","13.8","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-06","2000","08","06","","24.0","","15.2","","19.6","","0.0","","1.6","","6.2","","0.0","","6.2","","","","","","",""
"2000-08-07","2000","08","07","","22.5","","12.0","","17.3","","0.7","","0.0","","6.0","","0.0","","6.0","","","","","","",""
"2000-08-08","2000","08","08","","21.7","","11.2","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-09","2000","08","09","","22.8","E","12.2","E","17.5","E","0.5","E","0.0","E","0.8","E","0.0","","0.8","E","","","","","",""
"2000-08-10","2000","08","10","","21.4","","11.7","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-11","2000","08","11","","18.5","","11.2","","14.9","","3.1","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"2000-08-12","2000","08","12","","19.8","","7.1","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-13","2000","08","13","","17.5","","9.7","","13.6","","4.4","","0.0","","4.0","","0.0","","4.0","","","","","","",""
"2000-08-14","2000","08","14","","19.9","","5.9","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-15","2000","08","15","","24.2","","10.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-16","2000","08","16","","17.0","","10.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-17","2000","08","17","","23.8","","9.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-18","2000","08","18","","25.3","","11.6","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-19","2000","08","19","","20.9","","12.2","","16.6","","1.4","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"2000-08-20","2000","08","20","","20.3","","7.8","","14.1","","3.9","","0.0","","0.2","","0.0","","0.2","","","","","","",""
"2000-08-21","2000","08","21","","21.2","","8.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-22","2000","08","22","","26.2","","8.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-23","2000","08","23","","27.1","","11.0","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-24","2000","08","24","","25.0","","14.3","","19.7","","0.0","","1.7","","4.0","","0.0","","4.0","","","","","","",""
"2000-08-25","2000","08","25","","27.4","","14.6","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-26","2000","08","26","","18.9","","9.9","","14.4","","3.6","","0.0","","1.6","","0.0","","1.6","","","","","","",""
"2000-08-27","2000","08","27","","13.7","","7.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-28","2000","08","28","","16.8","","6.2","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2000-08-29","2000","08","29","","10.8","","6.8","","8.8","","9.2","","0.0","","7.0","","0.0","","7.0","","","","","","",""
"2000-08-30","2000","08","30","","12.0","","6.0","","9.0","","9.0","","0.0","","4.0","","0.0","","4.0","","","","","","",""
"2000-08-31","2000","08","31","","12.4","","7.0","","9.7","","8.3","","0.0","","0.2","","","M","","M","","","","","",""
"2000-09-01","2000","09","01","","12.1","","7.5","","9.8","","8.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2000-09-02","2000","09","02","","10.3","","6.7","","8.5","","9.5","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"2000-09-03","2000","09","03","","9.2","","5.6","","7.4","","10.6","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"2000-09-04","2000","09","04","","14.2","","6.7","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2000-09-05","2000","09","05","","19.6","","4.4","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2000-09-06","2000","09","06","","18.1","","7.2","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-07","2000","09","07","","23.4","","5.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-08","2000","09","08","","16.2","","7.3","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-09","2000","09","09","","15.4","","5.9","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-10","2000","09","10","","11.5","","4.9","","8.2","","9.8","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2000-09-11","2000","09","11","","15.7","","3.4","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-12","2000","09","12","","17.8","","7.6","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-13","2000","09","13","","17.3","","6.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-14","2000","09","14","","24.2","","9.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-15","2000","09","15","","24.2","","9.4","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-16","2000","09","16","","24.9","","8.8","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-17","2000","09","17","","23.0","","11.8","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-18","2000","09","18","","17.7","","11.7","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-19","2000","09","19","","11.8","","3.6","","7.7","","10.3","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2000-09-20","2000","09","20","","8.4","","0.3","","4.4","","13.6","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2000-09-21","2000","09","21","","2.8","","-1.2","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-22","2000","09","22","","6.1","","-0.4","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-23","2000","09","23","","18.9","","-1.9","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-24","2000","09","24","","19.7","","2.8","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-25","2000","09","25","","19.9","","4.9","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-26","2000","09","26","","15.9","","3.5","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-27","2000","09","27","","23.2","","6.3","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-28","2000","09","28","","22.8","","6.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-29","2000","09","29","","18.5","","6.8","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-30","2000","09","30","","13.2","","1.8","","7.5","","10.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2000-10-01","2000","10","01","","10.1","","0.9","","5.5","","12.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2000-10-02","2000","10","02","","4.3","","-3.3","","0.5","","17.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2000-10-03","2000","10","03","","2.8","","-4.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-04","2000","10","04","","0.0","","-6.4","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-05","2000","10","05","","4.3","","-8.1","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-06","2000","10","06","","7.3","","-6.7","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-07","2000","10","07","","13.8","","-0.8","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-08","2000","10","08","","22.9","","-0.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-09","2000","10","09","","14.2","","4.0","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-10","2000","10","10","","14.2","","1.8","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-11","2000","10","11","","8.0","","2.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-12","2000","10","12","","14.6","","-0.9","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-13","2000","10","13","","13.3","","0.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-14","2000","10","14","","7.7","","2.3","","5.0","","13.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2000-10-15","2000","10","15","","12.5","","-1.3","","5.6","","12.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2000-10-16","2000","10","16","","13.9","","1.5","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-17","2000","10","17","","14.1","","-0.8","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-18","2000","10","18","","15.3","","2.6","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-19","2000","10","19","","10.3","","1.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-20","2000","10","20","","9.3","","2.0","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-21","2000","10","21","","9.7","","2.9","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-22","2000","10","22","","14.0","","-1.9","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-23","2000","10","23","","18.6","","4.6","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-24","2000","10","24","","14.2","","3.4","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-25","2000","10","25","","8.0","","5.3","","6.7","","11.3","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2000-10-26","2000","10","26","","13.2","","3.8","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-27","2000","10","27","","12.9","","3.3","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-28","2000","10","28","","4.1","","-1.4","","1.4","","16.6","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2000-10-29","2000","10","29","","6.3","","1.2","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-30","2000","10","30","","9.1","","-1.2","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-31","2000","10","31","","9.4","","-3.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-01","2000","11","01","","7.6","","-2.3","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2000-11-02","2000","11","02","","9.0","","-5.8","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2000-11-03","2000","11","03","","9.9","","-0.7","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2000-11-04","2000","11","04","","8.4","","-4.3","","2.1","","15.9","","0.0","","0.6","","3.0","E","3.6","E","","M","","","",""
"2000-11-05","2000","11","05","","-3.6","","-11.5","","-7.6","","25.6","","0.0","","0.0","","0.5","E","0.5","E","","M","","","",""
"2000-11-06","2000","11","06","","-5.4","","-13.4","","-9.4","","27.4","","0.0","","0.0","","0.5","E","0.5","E","","M","","","",""
"2000-11-07","2000","11","07","","-4.2","","-10.9","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2000-11-08","2000","11","08","","-6.1","","-10.6","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-09","2000","11","09","","-6.5","","-11.3","","-8.9","","26.9","","0.0","","0.0","","1.0","E","1.0","E","2","","","","",""
"2000-11-10","2000","11","10","","-10.0","","-15.5","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-11","2000","11","11","","-2.5","","-15.8","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-12","2000","11","12","","2.0","","-7.8","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2000-11-13","2000","11","13","","2.5","","-7.8","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-14","2000","11","14","","0.7","","-7.0","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-15","2000","11","15","","-2.9","","-13.1","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-16","2000","11","16","","-0.9","","-11.4","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-17","2000","11","17","","5.9","","-5.1","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-18","2000","11","18","","5.9","","-4.1","","0.9","","17.1","","0.0","","0.0","","1.0","E","1.0","E","2","","","","",""
"2000-11-19","2000","11","19","","-0.9","","-8.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-20","2000","11","20","","1.4","","-10.7","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-21","2000","11","21","","4.6","","-7.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-22","2000","11","22","","5.5","","-4.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-23","2000","11","23","","6.9","","-6.5","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-24","2000","11","24","","6.5","","-0.7","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-25","2000","11","25","","5.3","","-4.5","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2000-11-26","2000","11","26","","4.6","","-5.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-27","2000","11","27","","1.0","","-7.9","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-28","2000","11","28","","2.0","","-6.7","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-29","2000","11","29","","-1.2","","-11.4","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-11-30","2000","11","30","","-3.5","","-5.8","","-4.7","","22.7","","0.0","","0.0","","1.0","E","1.0","E","1","","","","",""
"2000-12-01","2000","12","01","","-2.7","","-5.6","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-12-02","2000","12","02","","1.8","","-6.0","","-2.1","","20.1","","0.0","","1.4","","0.0","","1.4","","2","","","","",""
"2000-12-03","2000","12","03","","2.8","","-10.9","","-4.1","","22.1","","0.0","","0.0","","1.6","E","1.6","E","2","","","","",""
"2000-12-04","2000","12","04","","-4.6","","-11.9","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2000-12-05","2000","12","05","","1.5","E","-7.7","E","-3.1","E","21.1","E","0.0","E","0.0","","0.4","E","0.4","E","3","","","","",""
"2000-12-06","2000","12","06","","7.1","","-2.1","","2.5","","15.5","","0.0","","0.0","","0.4","E","0.4","E","3","","","","",""
"2000-12-07","2000","12","07","","1.5","","-1.9","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-12-08","2000","12","08","","-0.9","","-19.6","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2000-12-09","2000","12","09","","-19.6","","-25.4","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2000-12-10","2000","12","10","","-20.8","","-27.2","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-12-11","2000","12","11","","-18.1","","-26.8","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2000-12-12","2000","12","12","","-17.6","","-25.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2000-12-13","2000","12","13","","-20.4","","-24.2","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2000-12-14","2000","12","14","","-20.3","","-27.1","","-23.7","","41.7","","0.0","","0.0","","1.1","E","1.1","E","1","","","","",""
"2000-12-15","2000","12","15","","-22.1","","-26.8","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2000-12-16","2000","12","16","","-18.9","","-27.9","","-23.4","","41.4","","0.0","","0.0","","1.5","E","1.5","E","2","","","","",""
"2000-12-17","2000","12","17","","-14.6","","-19.9","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2000-12-18","2000","12","18","","-2.8","","-19.9","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-12-19","2000","12","19","","-0.6","","-19.1","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-12-20","2000","12","20","","-15.8","","-23.3","","-19.6","","37.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-12-21","2000","12","21","","-8.6","","-19.3","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-12-22","2000","12","22","","-14.0","","-19.9","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2000-12-23","2000","12","23","","-16.6","","-19.9","","-18.3","","36.3","","0.0","","0.0","","1.0","E","1.0","E","2","","","","",""
"2000-12-24","2000","12","24","","-13.8","","-20.8","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-12-25","2000","12","25","","-9.6","","-15.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-12-26","2000","12","26","","-3.7","","-12.7","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-12-27","2000","12","27","","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-12-28","2000","12","28","","-0.1","","-9.0","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-12-29","2000","12","29","","-2.5","","-11.7","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-12-30","2000","12","30","","-5.6","","-14.2","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2000-12-31","2000","12","31","","-0.8","","-11.0","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
